endTime	artistName	trackName	msPlayed	id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	type	uri	track_href	analysis_url	duration_ms	time_signature
2020-07-14 18:21	Vian Izak	The London Air Raids	213725	2GpkEkmkg2GJSOaZCZqlOx	0.583	0.706	10.0	-5.603	1.0	0.0348	0.276	1.7e-05	0.0922	0.369	122.14200000000001	audio_features	spotify:track:2GpkEkmkg2GJSOaZCZqlOx	https://api.spotify.com/v1/tracks/2GpkEkmkg2GJSOaZCZqlOx	https://api.spotify.com/v1/audio-analysis/2GpkEkmkg2GJSOaZCZqlOx	213725.0	4.0
2020-07-14 18:24	Wild Party	When I Get Older	184680	4NOZKKJKMWhQCe5uyQNNG6	0.551	0.736	7.0	-5.75	1.0	0.037000000000000005	0.0032700000000000003	0.0	0.10099999999999999	0.588	95.09	audio_features	spotify:track:4NOZKKJKMWhQCe5uyQNNG6	https://api.spotify.com/v1/tracks/4NOZKKJKMWhQCe5uyQNNG6	https://api.spotify.com/v1/audio-analysis/4NOZKKJKMWhQCe5uyQNNG6	184680.0	4.0
2020-07-14 18:51	NEW LANGUAGE	Give In	187974	5rwxsHLK1q9fPJFyyqJmP1	0.624	0.35700000000000004	0.0	-10.031	1.0	0.0234	0.632	9.2e-06	0.11199999999999999	0.402	79.998	audio_features	spotify:track:5rwxsHLK1q9fPJFyyqJmP1	https://api.spotify.com/v1/tracks/5rwxsHLK1q9fPJFyyqJmP1	https://api.spotify.com/v1/audio-analysis/5rwxsHLK1q9fPJFyyqJmP1	209920.0	4.0
2020-07-14 19:56	PUBLIC	Pretty Face	230786	07tbYac108weqzeP7Bhwon	0.5379999999999999	0.89	11.0	-3.193	1.0	0.0489	0.00235	0.0	0.354	0.628	143.02200000000002	audio_features	spotify:track:07tbYac108weqzeP7Bhwon	https://api.spotify.com/v1/tracks/07tbYac108weqzeP7Bhwon	https://api.spotify.com/v1/audio-analysis/07tbYac108weqzeP7Bhwon	230787.0	4.0
2020-07-14 19:59	Santigold	Radio - Soundtrack Version	165172	22pRMqUFwFAyuwX8qxSvXf	0.633	0.8109999999999999	11.0	-5.026	1.0	0.159	0.105	0.000663	0.0642	0.601	92.03299999999999	audio_features	spotify:track:22pRMqUFwFAyuwX8qxSvXf	https://api.spotify.com/v1/tracks/22pRMqUFwFAyuwX8qxSvXf	https://api.spotify.com/v1/audio-analysis/22pRMqUFwFAyuwX8qxSvXf	190080.0	4.0
2020-07-15 00:14	Coastal Club	dreaming of	285419	5EL8hqM8YQJHKKnzGdahly	0.5529999999999999	0.45799999999999996	8.0	-10.796	1.0	0.0381	0.325	9.71e-05	0.0583	0.247	165.80700000000002	audio_features	spotify:track:5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/tracks/5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/audio-analysis/5EL8hqM8YQJHKKnzGdahly	314867.0	4.0
2020-07-15 00:17	grandson	Kiss Bang	172941	20UffSyFaybW0xW04IhSbL	0.322	0.8320000000000001	6.0	-4.36	0.0	0.0731	0.000233	0.218	0.364	0.322	78.721	audio_features	spotify:track:20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/tracks/20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/audio-analysis/20UffSyFaybW0xW04IhSbL	172941.0	1.0
2020-07-15 00:21	Cat Janice	Crypto Kids	221400	6YmDOINDaucg3tKx2MdaG6	0.41600000000000004	0.20800000000000002	1.0	-10.815	1.0	0.0384	0.52	2.4e-05	0.10400000000000001	0.11599999999999999	120.485	audio_features	spotify:track:6YmDOINDaucg3tKx2MdaG6	https://api.spotify.com/v1/tracks/6YmDOINDaucg3tKx2MdaG6	https://api.spotify.com/v1/audio-analysis/6YmDOINDaucg3tKx2MdaG6	241053.0	3.0
2020-07-15 00:27	Sidecreek	Strangers	388258	3wcluZHyfuTzIXHfwXVAIE	0.564	0.636	7.0	-8.136000000000001	1.0	0.0418	0.7390000000000001	0.0224	0.0807	0.218	101.913	audio_features	spotify:track:3wcluZHyfuTzIXHfwXVAIE	https://api.spotify.com/v1/tracks/3wcluZHyfuTzIXHfwXVAIE	https://api.spotify.com/v1/audio-analysis/3wcluZHyfuTzIXHfwXVAIE	193187.0	4.0
2020-07-15 02:37	Coastal Club	dreaming of	158058	5EL8hqM8YQJHKKnzGdahly	0.5529999999999999	0.45799999999999996	8.0	-10.796	1.0	0.0381	0.325	9.71e-05	0.0583	0.247	165.80700000000002	audio_features	spotify:track:5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/tracks/5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/audio-analysis/5EL8hqM8YQJHKKnzGdahly	314867.0	4.0
2020-07-15 04:11	Coastal Club	dreaming of	224068	5EL8hqM8YQJHKKnzGdahly	0.5529999999999999	0.45799999999999996	8.0	-10.796	1.0	0.0381	0.325	9.71e-05	0.0583	0.247	165.80700000000002	audio_features	spotify:track:5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/tracks/5EL8hqM8YQJHKKnzGdahly	https://api.spotify.com/v1/audio-analysis/5EL8hqM8YQJHKKnzGdahly	314867.0	4.0
2020-07-15 04:14	grandson	Kiss Bang	172941	20UffSyFaybW0xW04IhSbL	0.322	0.8320000000000001	6.0	-4.36	0.0	0.0731	0.000233	0.218	0.364	0.322	78.721	audio_features	spotify:track:20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/tracks/20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/audio-analysis/20UffSyFaybW0xW04IhSbL	172941.0	1.0
2020-07-15 04:15	Cat Janice	Crypto Kids	68187	6YmDOINDaucg3tKx2MdaG6	0.41600000000000004	0.20800000000000002	1.0	-10.815	1.0	0.0384	0.52	2.4e-05	0.10400000000000001	0.11599999999999999	120.485	audio_features	spotify:track:6YmDOINDaucg3tKx2MdaG6	https://api.spotify.com/v1/tracks/6YmDOINDaucg3tKx2MdaG6	https://api.spotify.com/v1/audio-analysis/6YmDOINDaucg3tKx2MdaG6	241053.0	3.0
2020-07-15 04:19	Sidecreek	Strangers	255018	3wcluZHyfuTzIXHfwXVAIE	0.564	0.636	7.0	-8.136000000000001	1.0	0.0418	0.7390000000000001	0.0224	0.0807	0.218	101.913	audio_features	spotify:track:3wcluZHyfuTzIXHfwXVAIE	https://api.spotify.com/v1/tracks/3wcluZHyfuTzIXHfwXVAIE	https://api.spotify.com/v1/audio-analysis/3wcluZHyfuTzIXHfwXVAIE	193187.0	4.0
2020-07-15 04:23	Wild Party	Life's Too Short	221626	21xou84xCn9aF4z2N5GzTK	0.524	0.831	6.0	-5.25	1.0	0.0287	0.000965	0.0	0.0904	0.45799999999999996	93.00299999999999	audio_features	spotify:track:21xou84xCn9aF4z2N5GzTK	https://api.spotify.com/v1/tracks/21xou84xCn9aF4z2N5GzTK	https://api.spotify.com/v1/audio-analysis/21xou84xCn9aF4z2N5GzTK	221627.0	4.0
2020-07-15 04:27	AJR	Sober Up (feat. Rivers Cuomo)	218763	5jiYx70OBzEI99jx1Gn3FN	0.648	0.62	5.0	-4.938	1.0	0.0276	0.284	0.0	0.0833	0.772	93.01100000000001	audio_features	spotify:track:5jiYx70OBzEI99jx1Gn3FN	https://api.spotify.com/v1/tracks/5jiYx70OBzEI99jx1Gn3FN	https://api.spotify.com/v1/audio-analysis/5jiYx70OBzEI99jx1Gn3FN	218763.0	4.0
2020-07-15 04:30	The Karma Killers	Domino	206626	2mGxDOaHdBWnJY7V0In8Vx	0.802	0.547	9.0	-12.085	1.0	0.131	0.0312	1.34e-06	0.326	0.49200000000000005	86.57600000000001	audio_features	spotify:track:2mGxDOaHdBWnJY7V0In8Vx	https://api.spotify.com/v1/tracks/2mGxDOaHdBWnJY7V0In8Vx	https://api.spotify.com/v1/audio-analysis/2mGxDOaHdBWnJY7V0In8Vx	259280.0	4.0
2020-07-15 04:32	Vacation Manor	Careless	107515	4jDmJ51x1o9NZB5Nxxc7gY	0.574	0.629	2.0	-8.815	0.0	0.0363	0.128	0.0	0.271	0.7859999999999999	153.119	audio_features	spotify:track:4jDmJ51x1o9NZB5Nxxc7gY	https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY	https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY	300107.0	4.0
2020-07-15 17:57	Bad Suns	Pretend	938	0Hl9UVyRjxp8Une9PADf5H	0.391	0.228	8.0	-17.74	1.0	0.0427	0.98	0.851	0.11599999999999999	0.107	139.691	audio_features	spotify:track:0Hl9UVyRjxp8Une9PADf5H	https://api.spotify.com/v1/tracks/0Hl9UVyRjxp8Une9PADf5H	https://api.spotify.com/v1/audio-analysis/0Hl9UVyRjxp8Une9PADf5H	78857.0	4.0
2020-07-15 17:57	Claud	If I Were You	1194	3969SSvdzruBOww4xbdgwB	0.728	0.451	1.0	-8.962	1.0	0.053	0.223	0.0038299999999999996	0.282	0.42100000000000004	152.994	audio_features	spotify:track:3969SSvdzruBOww4xbdgwB	https://api.spotify.com/v1/tracks/3969SSvdzruBOww4xbdgwB	https://api.spotify.com/v1/audio-analysis/3969SSvdzruBOww4xbdgwB	171000.0	4.0
2020-07-15 17:57	Magic Man	Catherine	15957	7JoGKrDZdGhJyB4WSfE2qp	0.579	0.879	11.0	-6.242000000000001	1.0	0.0337	0.00157	0.0	0.069	0.551	113.053	audio_features	spotify:track:7JoGKrDZdGhJyB4WSfE2qp	https://api.spotify.com/v1/tracks/7JoGKrDZdGhJyB4WSfE2qp	https://api.spotify.com/v1/audio-analysis/7JoGKrDZdGhJyB4WSfE2qp	216120.0	4.0
2020-07-15 17:57	The Wrecks	Favorite Liar	1386	1scwknKtBQpreYy6MSoJqJ	0.64	0.722	9.0	-3.489	1.0	0.0351	0.0196	1.27e-05	0.128	0.317	119.916	audio_features	spotify:track:1scwknKtBQpreYy6MSoJqJ	https://api.spotify.com/v1/tracks/1scwknKtBQpreYy6MSoJqJ	https://api.spotify.com/v1/audio-analysis/1scwknKtBQpreYy6MSoJqJ	242307.0	4.0
2020-07-15 17:57	Vacation Manor	Careless	11840	4jDmJ51x1o9NZB5Nxxc7gY	0.574	0.629	2.0	-8.815	0.0	0.0363	0.128	0.0	0.271	0.7859999999999999	153.119	audio_features	spotify:track:4jDmJ51x1o9NZB5Nxxc7gY	https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY	https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY	300107.0	4.0
2020-07-15 17:59	boy pablo	Everytime	12885	0WdR2AyLW1Drd3OUdwezM0	0.71	0.614	10.0	-6.757000000000001	0.0	0.0431	0.18600000000000003	0.0	0.0974	0.6579999999999999	148.15200000000002	audio_features	spotify:track:0WdR2AyLW1Drd3OUdwezM0	https://api.spotify.com/v1/tracks/0WdR2AyLW1Drd3OUdwezM0	https://api.spotify.com/v1/audio-analysis/0WdR2AyLW1Drd3OUdwezM0	172107.0	4.0
2020-07-15 18:57	The Maine	English Girls	192562	0yBSHBRKeaFQUogGvj0BI2	0.624	0.9520000000000001	0.0	-5.3	1.0	0.0675	0.004370000000000001	0.000331	0.146	0.635	102.031	audio_features	spotify:track:0yBSHBRKeaFQUogGvj0BI2	https://api.spotify.com/v1/tracks/0yBSHBRKeaFQUogGvj0BI2	https://api.spotify.com/v1/audio-analysis/0yBSHBRKeaFQUogGvj0BI2	192562.0	4.0
2020-07-15 23:15	Wild Party	Life's Too Short	124881	21xou84xCn9aF4z2N5GzTK	0.524	0.831	6.0	-5.25	1.0	0.0287	0.000965	0.0	0.0904	0.45799999999999996	93.00299999999999	audio_features	spotify:track:21xou84xCn9aF4z2N5GzTK	https://api.spotify.com/v1/tracks/21xou84xCn9aF4z2N5GzTK	https://api.spotify.com/v1/audio-analysis/21xou84xCn9aF4z2N5GzTK	221627.0	4.0
2020-07-15 23:20	grandson	Kiss Bang	283063	20UffSyFaybW0xW04IhSbL	0.322	0.8320000000000001	6.0	-4.36	0.0	0.0731	0.000233	0.218	0.364	0.322	78.721	audio_features	spotify:track:20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/tracks/20UffSyFaybW0xW04IhSbL	https://api.spotify.com/v1/audio-analysis/20UffSyFaybW0xW04IhSbL	172941.0	1.0
2020-07-16 00:17	The Brobecks	Small Cuts	242320	2vd4ULh4EXAeIyOoe9JZ30	0.25	0.8640000000000001	11.0	-6.41	0.0	0.0704	0.00246	9.940000000000002e-05	0.0766	0.491	162.035	audio_features	spotify:track:2vd4ULh4EXAeIyOoe9JZ30	https://api.spotify.com/v1/tracks/2vd4ULh4EXAeIyOoe9JZ30	https://api.spotify.com/v1/audio-analysis/2vd4ULh4EXAeIyOoe9JZ30	242320.0	3.0
2020-07-16 04:22	lovelytheband	maybe, i'm afraid	188734	4LU5CO0wa6WryKRadMqFZf	0.27899999999999997	0.6970000000000001	11.0	-8.355	1.0	0.0411	0.0645	0.0	0.431	0.244	70.554	audio_features	spotify:track:4LU5CO0wa6WryKRadMqFZf	https://api.spotify.com/v1/tracks/4LU5CO0wa6WryKRadMqFZf	https://api.spotify.com/v1/audio-analysis/4LU5CO0wa6WryKRadMqFZf	188735.0	4.0
2020-07-16 04:27	Talking Heads	This Must Be the Place (Naive Melody) - 2005 Remaster	250982	6aBUnkXuCEQQHAlTokv9or	0.9420000000000001	0.6409999999999999	7.0	-10.15	1.0	0.0333	0.331	0.179	0.027999999999999997	0.966	114.443	audio_features	spotify:track:6aBUnkXuCEQQHAlTokv9or	https://api.spotify.com/v1/tracks/6aBUnkXuCEQQHAlTokv9or	https://api.spotify.com/v1/audio-analysis/6aBUnkXuCEQQHAlTokv9or	296147.0	4.0
2020-07-16 04:27	Knox Hamilton	Barely Missed You	3498	37n2JZBg22q0YhyzFLSIAk	0.505	0.703	9.0	-5.047	1.0	0.0983	0.624	7.12e-06	0.0647	0.426	155.904	audio_features	spotify:track:37n2JZBg22q0YhyzFLSIAk	https://api.spotify.com/v1/tracks/37n2JZBg22q0YhyzFLSIAk	https://api.spotify.com/v1/audio-analysis/37n2JZBg22q0YhyzFLSIAk	201520.0	4.0
2020-07-16 04:28	Knox Hamilton	Back Porch	48981	6aXA7DT5rC8RbfYe2jAQa0	0.672	0.866	11.0	-3.7110000000000003	0.0	0.0352	0.0387	0.0	0.18899999999999997	0.204	110.00299999999999	audio_features	spotify:track:6aXA7DT5rC8RbfYe2jAQa0	https://api.spotify.com/v1/tracks/6aXA7DT5rC8RbfYe2jAQa0	https://api.spotify.com/v1/audio-analysis/6aXA7DT5rC8RbfYe2jAQa0	168297.0	4.0
2020-07-16 04:28	Knox Hamilton	Sight for Sore Eyes	20714	5WXUhwVgvXQYWgn14muWrq	0.21899999999999997	0.0693	4.0	-28.605999999999998	1.0	0.0426	0.9790000000000001	0.894	0.0631	0.0699	122.10700000000001	audio_features	spotify:track:5WXUhwVgvXQYWgn14muWrq	https://api.spotify.com/v1/tracks/5WXUhwVgvXQYWgn14muWrq	https://api.spotify.com/v1/audio-analysis/5WXUhwVgvXQYWgn14muWrq	210984.0	4.0
2020-07-16 04:29	Knox Hamilton	Rightfully So	14591	2G7KBxHKvT8DWzyqu32tcX	0.6809999999999999	0.8440000000000001	0.0	-3.925	1.0	0.0353	0.0114	2.5e-06	0.122	0.524	106.04299999999999	audio_features	spotify:track:2G7KBxHKvT8DWzyqu32tcX	https://api.spotify.com/v1/tracks/2G7KBxHKvT8DWzyqu32tcX	https://api.spotify.com/v1/audio-analysis/2G7KBxHKvT8DWzyqu32tcX	189693.0	4.0
2020-07-16 04:32	Knox Hamilton	Work It Out	168558	5qKVcFWolHOWPupR077TbN	0.574	0.845	8.0	-6.58	0.0	0.102	0.0468	0.7829999999999999	0.327	0.336	164.011	audio_features	spotify:track:5qKVcFWolHOWPupR077TbN	https://api.spotify.com/v1/tracks/5qKVcFWolHOWPupR077TbN	https://api.spotify.com/v1/audio-analysis/5qKVcFWolHOWPupR077TbN	237252.0	4.0
2020-07-16 04:35	Knox Hamilton	We Get Back	189146	5ahmxpZdrmhkEtkt25u8QK	0.501	0.9359999999999999	9.0	-2.765	1.0	0.133	0.0939	5.920000000000001e-05	0.21899999999999997	0.6990000000000001	152.91	audio_features	spotify:track:5ahmxpZdrmhkEtkt25u8QK	https://api.spotify.com/v1/tracks/5ahmxpZdrmhkEtkt25u8QK	https://api.spotify.com/v1/audio-analysis/5ahmxpZdrmhkEtkt25u8QK	189147.0	4.0
2020-07-16 04:37	Knox Hamilton	Call Me Up	152078	6rhlyHkjiZf9yGH3zdvYMX	0.284	0.242	9.0	-16.612000000000002	0.0	0.0911	0.976	0.919	0.284	0.509	122.84700000000001	audio_features	spotify:track:6rhlyHkjiZf9yGH3zdvYMX	https://api.spotify.com/v1/tracks/6rhlyHkjiZf9yGH3zdvYMX	https://api.spotify.com/v1/audio-analysis/6rhlyHkjiZf9yGH3zdvYMX	65097.0	3.0
2020-07-16 13:42	Knox Hamilton	Call Me Up	25045	6rhlyHkjiZf9yGH3zdvYMX	0.284	0.242	9.0	-16.612000000000002	0.0	0.0911	0.976	0.919	0.284	0.509	122.84700000000001	audio_features	spotify:track:6rhlyHkjiZf9yGH3zdvYMX	https://api.spotify.com/v1/tracks/6rhlyHkjiZf9yGH3zdvYMX	https://api.spotify.com/v1/audio-analysis/6rhlyHkjiZf9yGH3zdvYMX	65097.0	3.0
2020-07-16 13:45	Knox Hamilton	Never My Love	20480	32ssNweOtmacNBEC2kHzA8	0.435	0.428	6.0	-11.747	1.0	0.0268	0.171	0.000708	0.149	0.61	95.53399999999999	audio_features	spotify:track:32ssNweOtmacNBEC2kHzA8	https://api.spotify.com/v1/tracks/32ssNweOtmacNBEC2kHzA8	https://api.spotify.com/v1/audio-analysis/32ssNweOtmacNBEC2kHzA8	187693.0	4.0
2020-07-16 13:46	Knox Hamilton	The Heights	22613	2QVHmiFTjFsHyxONRdbkcq	0.40399999999999997	0.51	9.0	-11.353	1.0	0.0321	0.281	6.32e-06	0.0789	0.526	80.643	audio_features	spotify:track:2QVHmiFTjFsHyxONRdbkcq	https://api.spotify.com/v1/tracks/2QVHmiFTjFsHyxONRdbkcq	https://api.spotify.com/v1/audio-analysis/2QVHmiFTjFsHyxONRdbkcq	227267.0	4.0
2020-07-16 15:53	Knox Hamilton	The Heights	1834	2QVHmiFTjFsHyxONRdbkcq	0.40399999999999997	0.51	9.0	-11.353	1.0	0.0321	0.281	6.32e-06	0.0789	0.526	80.643	audio_features	spotify:track:2QVHmiFTjFsHyxONRdbkcq	https://api.spotify.com/v1/tracks/2QVHmiFTjFsHyxONRdbkcq	https://api.spotify.com/v1/audio-analysis/2QVHmiFTjFsHyxONRdbkcq	227267.0	4.0
2020-07-16 15:55	The Wrecks	Panic Vertigo	81301	7FJvQbDhQqIzNAMnQ9cf0K	0.466	0.818	6.0	-7.317	1.0	0.0493	0.00145	0.0	0.12300000000000001	0.588	134.907	audio_features	spotify:track:7FJvQbDhQqIzNAMnQ9cf0K	https://api.spotify.com/v1/tracks/7FJvQbDhQqIzNAMnQ9cf0K	https://api.spotify.com/v1/audio-analysis/7FJvQbDhQqIzNAMnQ9cf0K	209897.0	4.0
2020-07-16 18:44	Bad Suns	We Move Like The Ocean	189171	03gNt9LmzZOZcnjKFKrFMl	0.589	0.865	1.0	-2.8810000000000002	1.0	0.0347	0.000924	0.355	0.0663	0.524	118.027	audio_features	spotify:track:03gNt9LmzZOZcnjKFKrFMl	https://api.spotify.com/v1/tracks/03gNt9LmzZOZcnjKFKrFMl	https://api.spotify.com/v1/audio-analysis/03gNt9LmzZOZcnjKFKrFMl	189172.0	4.0
2020-07-16 18:47	Conan Gray	Comfort Crowd	174680	6uaBrivDHCaV0uBTiwHTUi	0.6779999999999999	0.431	0.0	-6.749	1.0	0.0326	0.163	1.94e-06	0.147	0.40399999999999997	90.941	audio_features	spotify:track:6uaBrivDHCaV0uBTiwHTUi	https://api.spotify.com/v1/tracks/6uaBrivDHCaV0uBTiwHTUi	https://api.spotify.com/v1/audio-analysis/6uaBrivDHCaV0uBTiwHTUi	174680.0	4.0
2020-07-16 18:50	The Maine	Same Suit, Different Tie	198250	6bdR0NorNw6obKmyF0sUjZ	0.61	0.927	0.0	-4.827	1.0	0.0417	0.0013599999999999999	0.0354	0.244	0.7340000000000001	127.976	audio_features	spotify:track:6bdR0NorNw6obKmyF0sUjZ	https://api.spotify.com/v1/tracks/6bdR0NorNw6obKmyF0sUjZ	https://api.spotify.com/v1/audio-analysis/6bdR0NorNw6obKmyF0sUjZ	198250.0	4.0
2020-07-16 18:53	Wild Party	OutRight	162453	6TGapnqEUkkSBanKyn5qYy	0.546	0.823	2.0	-4.979	1.0	0.0608	0.000791	0.0	0.0502	0.569	147.951	audio_features	spotify:track:6TGapnqEUkkSBanKyn5qYy	https://api.spotify.com/v1/tracks/6TGapnqEUkkSBanKyn5qYy	https://api.spotify.com/v1/audio-analysis/6TGapnqEUkkSBanKyn5qYy	162453.0	4.0
2020-07-16 18:57	Dayglow	Listerine	215555	5LEVjmo2QweDHc7k19aFcp	0.6940000000000001	0.583	11.0	-11.549000000000001	1.0	0.0371	0.168	0.8190000000000001	0.32899999999999996	0.897	134.999	audio_features	spotify:track:5LEVjmo2QweDHc7k19aFcp	https://api.spotify.com/v1/tracks/5LEVjmo2QweDHc7k19aFcp	https://api.spotify.com/v1/audio-analysis/5LEVjmo2QweDHc7k19aFcp	215556.0	4.0
2020-07-16 19:19	Dayglow	Hot Rod	2069	0zePbRMJ9sd7wsZRlbPQua	0.7070000000000001	0.767	7.0	-7.072	1.0	0.0323	0.0279	0.000295	0.16899999999999998	0.8320000000000001	139.985	audio_features	spotify:track:0zePbRMJ9sd7wsZRlbPQua	https://api.spotify.com/v1/tracks/0zePbRMJ9sd7wsZRlbPQua	https://api.spotify.com/v1/audio-analysis/0zePbRMJ9sd7wsZRlbPQua	204014.0	4.0
2020-07-16 19:19	Bad Suns	Rearview	60226	3yHTTHbT058Ow0favhZO38	0.526	0.85	10.0	-4.47	0.0	0.0313	0.023	0.0	0.0948	0.33799999999999997	141.97299999999998	audio_features	spotify:track:3yHTTHbT058Ow0favhZO38	https://api.spotify.com/v1/tracks/3yHTTHbT058Ow0favhZO38	https://api.spotify.com/v1/audio-analysis/3yHTTHbT058Ow0favhZO38	184173.0	4.0
2020-07-16 19:32	Dayglow	Fuzzybrain	219428	57HJa4ktE7iHGrbFhwzEr2	0.488	0.51	7.0	-8.367	1.0	0.026000000000000002	0.0233	0.15	0.14300000000000002	0.368	104.959	audio_features	spotify:track:57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/tracks/57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/audio-analysis/57HJa4ktE7iHGrbFhwzEr2	219429.0	4.0
2020-07-16 20:50	Dayglow	Can I Call You Tonight?	28991	64lsIF5pw0sJY0gV5kz0RN	0.6409999999999999	0.8420000000000001	9.0	-7.27	1.0	0.0292	0.132	0.91	0.419	0.5	129.98	audio_features	spotify:track:64lsIF5pw0sJY0gV5kz0RN	https://api.spotify.com/v1/tracks/64lsIF5pw0sJY0gV5kz0RN	https://api.spotify.com/v1/audio-analysis/64lsIF5pw0sJY0gV5kz0RN	278769.0	4.0
2020-07-16 20:50	Dayglow	Dear Friend,	129980	6pjBrkKAwZn8qC77Lqags7	0.436	0.381	0.0	-10.92	1.0	0.0425	0.948	0.0176	0.113	0.331	88.16	audio_features	spotify:track:6pjBrkKAwZn8qC77Lqags7	https://api.spotify.com/v1/tracks/6pjBrkKAwZn8qC77Lqags7	https://api.spotify.com/v1/audio-analysis/6pjBrkKAwZn8qC77Lqags7	142125.0	4.0
2020-07-17 03:13	blink-182	What's My Age Again?	148360	4LJhJ6DQS7NwE7UKtvcM52	0.391	0.951	6.0	-7.419	1.0	0.0692	0.0126	0.00037799999999999997	0.0878	0.46799999999999997	157.66	audio_features	spotify:track:4LJhJ6DQS7NwE7UKtvcM52	https://api.spotify.com/v1/tracks/4LJhJ6DQS7NwE7UKtvcM52	https://api.spotify.com/v1/audio-analysis/4LJhJ6DQS7NwE7UKtvcM52	148360.0	4.0
2020-07-17 03:37	Jimmy Eat World	The Middle	162325	6GG73Jik4jUlQCkKg9JuGO	0.643	0.8490000000000001	2.0	-5.428	1.0	0.0526	0.0371	0.0	0.057999999999999996	0.903	162.15200000000002	audio_features	spotify:track:6GG73Jik4jUlQCkKg9JuGO	https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO	https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO	165853.0	4.0
2020-07-17 03:40	Jukebox The Ghost	Hold It In	208626	0ycG3AoBngC2MJCjmADW0S	0.757	0.7490000000000001	5.0	-9.912	1.0	0.0336	0.369	1.35e-06	0.10099999999999999	0.893	132.013	audio_features	spotify:track:0ycG3AoBngC2MJCjmADW0S	https://api.spotify.com/v1/tracks/0ycG3AoBngC2MJCjmADW0S	https://api.spotify.com/v1/audio-analysis/0ycG3AoBngC2MJCjmADW0S	208627.0	4.0
2020-07-17 04:33	Florence Rose	Just Relax	191854	0POolioSzFOWb0n0it50Lz	0.737	0.21	1.0	-19.176	1.0	0.0878	0.542	0.696	0.10400000000000001	0.305	79.992	audio_features	spotify:track:0POolioSzFOWb0n0it50Lz	https://api.spotify.com/v1/tracks/0POolioSzFOWb0n0it50Lz	https://api.spotify.com/v1/audio-analysis/0POolioSzFOWb0n0it50Lz	96023.0	4.0
2020-07-17 04:33	Dayglow	Fuzzybrain	81340	57HJa4ktE7iHGrbFhwzEr2	0.488	0.51	7.0	-8.367	1.0	0.026000000000000002	0.0233	0.15	0.14300000000000002	0.368	104.959	audio_features	spotify:track:57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/tracks/57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/audio-analysis/57HJa4ktE7iHGrbFhwzEr2	219429.0	4.0
2020-07-17 04:49	Conan Gray	Heather	6378	4xqrdfXkTW4T0RauPLv3WA	0.35700000000000004	0.425	5.0	-7.301	1.0	0.0333	0.584	0.0	0.322	0.27	102.07799999999999	audio_features	spotify:track:4xqrdfXkTW4T0RauPLv3WA	https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA	https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA	198040.0	3.0
2020-07-17 05:07	Dayglow	Fuzzybrain	219428	57HJa4ktE7iHGrbFhwzEr2	0.488	0.51	7.0	-8.367	1.0	0.026000000000000002	0.0233	0.15	0.14300000000000002	0.368	104.959	audio_features	spotify:track:57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/tracks/57HJa4ktE7iHGrbFhwzEr2	https://api.spotify.com/v1/audio-analysis/57HJa4ktE7iHGrbFhwzEr2	219429.0	4.0
2020-07-17 05:11	Dayglow	Hot Rod	204014	0zePbRMJ9sd7wsZRlbPQua	0.7070000000000001	0.767	7.0	-7.072	1.0	0.0323	0.0279	0.000295	0.16899999999999998	0.8320000000000001	139.985	audio_features	spotify:track:0zePbRMJ9sd7wsZRlbPQua	https://api.spotify.com/v1/tracks/0zePbRMJ9sd7wsZRlbPQua	https://api.spotify.com/v1/audio-analysis/0zePbRMJ9sd7wsZRlbPQua	204014.0	4.0
